System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-09 15:55:14.087,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.087000,0.117
2024-04-09 15:55:14.087,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.087000,0.132
2024-04-09 15:55:14.087,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.087000,0.132
2024-04-09 15:55:14.106,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.106000,0.132
2024-04-09 15:55:14.106,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.106000,0.132
2024-04-09 15:55:14.106,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.106000,0.151
2024-04-09 15:55:14.106,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.106000,0.151
2024-04-09 15:55:14.138,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.138000,0.151
2024-04-09 15:55:14.138,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.138000,0.151
2024-04-09 15:55:14.138,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.138000,0.151
2024-04-09 15:55:14.138,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.138000,0.166
2024-04-09 15:55:14.154,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.154000,0.166
2024-04-09 15:55:14.154,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.154000,0.166
2024-04-09 15:55:14.154,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.154000,0.166
2024-04-09 15:55:14.154,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.154000,0.199
2024-04-09 15:55:14.170,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.170000,0.199
2024-04-09 15:55:14.170,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.170000,0.199
2024-04-09 15:55:14.170,0.0,0.0,0.0,-0.556,-16688.02344,-25.53667,252.03899,2024-04-09,0 days 15:55:14.170000,0.199
2024-04-09 15:55:14.170,0.0,0.0,0.0,-0.556,-16688.02344,-25.53667,252.03899,2024-04-09,0 days 15:55:14.170000,0.215
2024-04-09 15:55:14.188,0.0,0.0,0.0,-0.556,-16688.02344,-25.53667,252.03899,2024-04-09,0 days 15:55:14.188000,0.215
2024-04-09 15:55:14.188,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.188000,0.215
2024-04-09 15:55:14.188,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.188000,0.215
2024-04-09 15:55:14.188,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.188000,0.215
2024-04-09 15:55:14.203,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.203000,0.233
2024-04-09 15:55:14.203,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.203000,0.233
2024-04-09 15:55:14.203,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.203000,0.233
2024-04-09 15:55:14.203,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.203000,0.233
2024-04-09 15:55:14.237,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.237000,0.25
2024-04-09 15:55:14.237,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.237000,0.25
2024-04-09 15:55:14.237,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.237000,0.25
2024-04-09 15:55:14.237,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.237000,0.25
2024-04-09 15:55:14.253,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.253000,0.25
2024-04-09 15:55:14.253,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.253000,0.283
2024-04-09 15:55:14.253,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.253000,0.283
2024-04-09 15:55:14.253,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.253000,0.283
2024-04-09 15:55:14.270,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.270000,0.283
2024-04-09 15:55:14.270,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.270000,0.299
2024-04-09 15:55:14.270,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.270000,0.299
2024-04-09 15:55:14.270,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.270000,0.299
2024-04-09 15:55:14.287,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.287000,0.299
2024-04-09 15:55:14.287,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.287000,0.316
2024-04-09 15:55:14.287,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.287000,0.316
2024-04-09 15:55:14.287,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.287000,0.316
2024-04-09 15:55:14.321,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.321000,0.316
2024-04-09 15:55:14.321,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.321000,0.316
2024-04-09 15:55:14.321,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.321000,0.328
2024-04-09 15:55:14.321,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.321000,0.328
2024-04-09 15:55:14.336,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.336000,0.328
2024-04-09 15:55:14.336,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.336000,0.328
2024-04-09 15:55:14.336,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.336000,0.328
2024-04-09 15:55:14.336,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.336000,0.364
2024-04-09 15:55:14.357,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.357000,0.364
2024-04-09 15:55:14.357,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.357000,0.364
2024-04-09 15:55:14.357,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.357000,0.364
2024-04-09 15:55:14.357,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.357000,0.376
2024-04-09 15:55:14.357,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.357000,0.376
2024-04-09 15:55:14.370,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.370000,0.376
2024-04-09 15:55:14.370,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.370000,0.376
2024-04-09 15:55:14.370,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.370000,0.417
2024-04-09 15:55:14.370,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.370000,0.417
2024-04-09 15:55:14.387,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.387000,0.417
2024-04-09 15:55:14.387,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.387000,0.417
2024-04-09 15:55:14.387,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.387000,0.432
2024-04-09 15:55:14.387,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.387000,0.432
2024-04-09 15:55:14.420,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.420000,0.432
2024-04-09 15:55:14.420,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.420000,0.432
2024-04-09 15:55:14.420,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.420000,0.432
2024-04-09 15:55:14.420,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.420000,0.464
2024-04-09 15:55:14.437,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.437000,0.464
2024-04-09 15:55:14.437,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.437000,0.464
2024-04-09 15:55:14.437,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.437000,0.464
2024-04-09 15:55:14.437,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.437000,0.483
2024-04-09 15:55:14.454,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.454000,0.483
2024-04-09 15:55:14.454,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.454000,0.483
2024-04-09 15:55:14.454,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.454000,0.483
2024-04-09 15:55:14.454,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.454000,0.499
2024-04-09 15:55:14.470,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.470000,0.499
2024-04-09 15:55:14.470,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.470000,0.499
2024-04-09 15:55:14.470,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.470000,0.499
2024-04-09 15:55:14.470,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.470000,0.499
2024-04-09 15:55:14.488,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.488000,0.534
2024-04-09 15:55:14.488,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.488000,0.534
2024-04-09 15:55:14.488,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.488000,0.534
2024-04-09 15:55:14.488,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.488000,0.534
2024-04-09 15:55:14.504,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.504000,0.55
2024-04-09 15:55:14.504,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.504000,0.55
2024-04-09 15:55:14.504,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.504000,0.55
2024-04-09 15:55:14.504,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.504000,0.55
2024-04-09 15:55:14.536,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.536000,0.566
2024-04-09 15:55:14.536,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.536000,0.566
2024-04-09 15:55:14.536,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.536000,0.566
2024-04-09 15:55:14.536,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.536000,0.566
2024-04-09 15:55:14.554,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.554000,0.566
2024-04-09 15:55:14.554,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.554000,0.583
2024-04-09 15:55:14.554,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.554000,0.583
2024-04-09 15:55:14.554,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.554000,0.583
2024-04-09 15:55:14.570,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.570000,0.583
2024-04-09 15:55:14.570,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.570000,0.616
2024-04-09 15:55:14.570,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.570000,0.616
2024-04-09 15:55:14.570,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.570000,0.616
2024-04-09 15:55:14.589,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.589000,0.616
2024-04-09 15:55:14.589,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.589000,0.632
2024-04-09 15:55:14.589,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.589000,0.632
2024-04-09 15:55:14.589,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.589000,0.632
2024-04-09 15:55:14.604,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.604000,0.632
2024-04-09 15:55:14.604,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.604000,0.65
2024-04-09 15:55:14.604,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.604000,0.65
2024-04-09 15:55:14.604,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.604000,0.65
2024-04-09 15:55:14.637,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.637000,0.65
2024-04-09 15:55:14.637,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.637000,0.65
2024-04-09 15:55:14.637,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.637000,0.682
2024-04-09 15:55:14.637,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.637000,0.682
2024-04-09 15:55:14.663,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.663000,0.682
2024-04-09 15:55:14.663,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.663000,0.682
2024-04-09 15:55:14.663,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.663000,0.697
2024-04-09 15:55:14.663,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.663000,0.697
2024-04-09 15:55:14.671,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.671000,0.697
2024-04-09 15:55:14.671,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.671000,0.697
2024-04-09 15:55:14.671,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.671000,0.718
2024-04-09 15:55:14.671,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.671000,0.718
2024-04-09 15:55:14.687,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.687000,0.718
2024-04-09 15:55:14.687,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.687000,0.718
2024-04-09 15:55:14.687,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.687000,0.718
2024-04-09 15:55:14.687,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.687000,0.733
2024-04-09 15:55:14.704,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.704000,0.733
2024-04-09 15:55:14.704,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.039,2024-04-09,0 days 15:55:14.704000,0.733
2024-04-09 15:55:14.704,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.704000,0.733
2024-04-09 15:55:14.704,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.704000,0.766
2024-04-09 15:55:14.721,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.721000,0.766
2024-04-09 15:55:14.721,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.721000,0.766
2024-04-09 15:55:14.721,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.721000,0.766
2024-04-09 15:55:14.721,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.721000,0.769
2024-04-09 15:55:14.754,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.754000,0.769
2024-04-09 15:55:14.754,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.754000,0.769
2024-04-09 15:55:14.754,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.754000,0.769
2024-04-09 15:55:14.769,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.769000,0.769
2024-04-09 15:55:14.769,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.769000,0.8
2024-04-09 15:55:14.769,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.769000,0.8
2024-04-09 15:55:14.769,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.769000,0.8
2024-04-09 15:55:14.788,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.788000,0.8
2024-04-09 15:55:14.788,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.788000,0.833
2024-04-09 15:55:14.788,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.788000,0.833
2024-04-09 15:55:14.788,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.788000,0.833
2024-04-09 15:55:14.804,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.804000,0.833
2024-04-09 15:55:14.804,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.804000,0.849
2024-04-09 15:55:14.804,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.804000,0.849
2024-04-09 15:55:14.804,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.804000,0.849
2024-04-09 15:55:14.836,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.836000,0.849
2024-04-09 15:55:14.836,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.836000,0.849
2024-04-09 15:55:14.836,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.836000,0.867
2024-04-09 15:55:14.836,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.836000,0.867
2024-04-09 15:55:14.856,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.856000,0.867
2024-04-09 15:55:14.856,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.856000,0.867
2024-04-09 15:55:14.856,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.856000,0.883
2024-04-09 15:55:14.856,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.856000,0.883
2024-04-09 15:55:14.870,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.870000,0.883
2024-04-09 15:55:14.870,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.870000,0.883
2024-04-09 15:55:14.870,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.870000,0.916
2024-04-09 15:55:14.870,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.870000,0.916
2024-04-09 15:55:14.886,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.886000,0.916
2024-04-09 15:55:14.886,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.886000,0.916
2024-04-09 15:55:14.886,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.886000,0.916
2024-04-09 15:55:14.886,0.0,0.0,0.0,-0.556,-16688.02344,-25.53666,252.03899,2024-04-09,0 days 15:55:14.886000,0.933
